timestamp,segment,total_vehicles,light_vehicles,heavy_vehicles,hour,day_of_week,day_name,is_weekend,month
2024-04-10 20:00:00,A100_Berlin,2893,2602,291,20,2,Wednesday,False,4
2024-04-10 21:00:00,A100_Berlin,4045,3615,430,21,2,Wednesday,False,4
2024-04-10 22:00:00,A100_Berlin,1112,1000,112,22,2,Wednesday,False,4
2024-04-10 23:00:00,A100_Berlin,1051,959,92,23,2,Wednesday,False,4
2024-04-11 00:00:00,A100_Berlin,1083,978,105,0,3,Thursday,False,4
2024-04-11 01:00:00,A100_Berlin,964,870,94,1,3,Thursday,False,4
2024-04-11 02:00:00,A100_Berlin,992,897,95,2,3,Thursday,False,4
2024-04-11 03:00:00,A100_Berlin,1022,923,99,3,3,Thursday,False,4
2024-04-11 04:00:00,A100_Berlin,1029,934,95,4,3,Thursday,False,4
2024-04-11 05:00:00,A100_Berlin,1003,909,94,5,3,Thursday,False,4
2024-04-11 06:00:00,A100_Berlin,3229,2904,325,6,3,Thursday,False,4
2024-04-11 07:00:00,A100_Berlin,4748,4293,455,7,3,Thursday,False,4
2024-04-11 08:00:00,A100_Berlin,5695,5166,529,8,3,Thursday,False,4
2024-04-11 09:00:00,A100_Berlin,6222,5563,659,9,3,Thursday,False,4
2024-04-11 10:00:00,A100_Berlin,3270,2956,314,10,3,Thursday,False,4
2024-04-11 11:00:00,A100_Berlin,3459,3139,320,11,3,Thursday,False,4
2024-04-11 12:00:00,A100_Berlin,2859,2580,279,12,3,Thursday,False,4
2024-04-11 13:00:00,A100_Berlin,3368,3030,338,13,3,Thursday,False,4
2024-04-11 14:00:00,A100_Berlin,3237,2893,344,14,3,Thursday,False,4
2024-04-11 15:00:00,A100_Berlin,2997,2715,282,15,3,Thursday,False,4
2024-04-11 16:00:00,A100_Berlin,3537,3204,333,16,3,Thursday,False,4
2024-04-11 17:00:00,A100_Berlin,4616,4152,464,17,3,Thursday,False,4
2024-04-11 18:00:00,A100_Berlin,4676,4212,464,18,3,Thursday,False,4
2024-04-11 19:00:00,A100_Berlin,4821,4360,461,19,3,Thursday,False,4
2024-04-11 20:00:00,A100_Berlin,2832,2547,285,20,3,Thursday,False,4
2024-04-11 21:00:00,A100_Berlin,3065,2762,303,21,3,Thursday,False,4
2024-04-11 22:00:00,A100_Berlin,979,883,96,22,3,Thursday,False,4
2024-04-11 23:00:00,A100_Berlin,1009,908,101,23,3,Thursday,False,4
2024-04-12 00:00:00,A100_Berlin,961,859,102,0,4,Friday,False,4
2024-04-12 01:00:00,A100_Berlin,870,784,86,1,4,Friday,False,4
2024-04-12 02:00:00,A100_Berlin,1089,978,111,2,4,Friday,False,4
2024-04-12 03:00:00,A100_Berlin,941,851,90,3,4,Friday,False,4
2024-04-12 04:00:00,A100_Berlin,938,842,96,4,4,Friday,False,4
2024-04-12 05:00:00,A100_Berlin,960,863,97,5,4,Friday,False,4
2024-04-12 06:00:00,A100_Berlin,3475,3087,388,6,4,Friday,False,4
2024-04-12 07:00:00,A100_Berlin,5582,5047,535,7,4,Friday,False,4
2024-04-12 08:00:00,A100_Berlin,4809,4335,474,8,4,Friday,False,4
2024-04-12 09:00:00,A100_Berlin,5394,4915,479,9,4,Friday,False,4
2024-04-12 10:00:00,A100_Berlin,3209,2884,325,10,4,Friday,False,4
2024-04-12 11:00:00,A100_Berlin,3258,2917,341,11,4,Friday,False,4
2024-04-12 12:00:00,A100_Berlin,2979,2672,307,12,4,Friday,False,4
2024-04-12 13:00:00,A100_Berlin,3652,3270,382,13,4,Friday,False,4
2024-04-12 14:00:00,A100_Berlin,2977,2675,302,14,4,Friday,False,4
2024-04-12 15:00:00,A100_Berlin,3221,2922,299,15,4,Friday,False,4
2024-04-12 16:00:00,A100_Berlin,3290,2976,314,16,4,Friday,False,4
2024-04-12 17:00:00,A100_Berlin,5481,4919,562,17,4,Friday,False,4
2024-04-12 18:00:00,A100_Berlin,4634,4188,446,18,4,Friday,False,4
2024-04-12 19:00:00,A100_Berlin,4950,4457,493,19,4,Friday,False,4
2024-04-12 20:00:00,A100_Berlin,3677,3297,380,20,4,Friday,False,4
2024-04-12 21:00:00,A100_Berlin,3417,3080,337,21,4,Friday,False,4
2024-04-12 22:00:00,A100_Berlin,876,783,93,22,4,Friday,False,4
2024-04-12 23:00:00,A100_Berlin,984,878,106,23,4,Friday,False,4
2024-04-13 00:00:00,A100_Berlin,570,508,62,0,5,Saturday,True,4
2024-04-13 01:00:00,A100_Berlin,588,534,54,1,5,Saturday,True,4
2024-04-13 02:00:00,A100_Berlin,533,481,52,2,5,Saturday,True,4
2024-04-13 03:00:00,A100_Berlin,522,471,51,3,5,Saturday,True,4
2024-04-13 04:00:00,A100_Berlin,500,450,50,4,5,Saturday,True,4
2024-04-13 05:00:00,A100_Berlin,572,518,54,5,5,Saturday,True,4
2024-04-13 06:00:00,A100_Berlin,2161,1945,216,6,5,Saturday,True,4
2024-04-13 07:00:00,A100_Berlin,2798,2541,257,7,5,Saturday,True,4
2024-04-13 08:00:00,A100_Berlin,3008,2712,296,8,5,Saturday,True,4
2024-04-13 09:00:00,A100_Berlin,3181,2866,315,9,5,Saturday,True,4
2024-04-13 10:00:00,A100_Berlin,1692,1509,183,10,5,Saturday,True,4
2024-04-13 11:00:00,A100_Berlin,1936,1745,191,11,5,Saturday,True,4
2024-04-13 12:00:00,A100_Berlin,1896,1702,194,12,5,Saturday,True,4
2024-04-13 13:00:00,A100_Berlin,1657,1490,167,13,5,Saturday,True,4
2024-04-13 14:00:00,A100_Berlin,1804,1620,184,14,5,Saturday,True,4
2024-04-13 15:00:00,A100_Berlin,1760,1590,170,15,5,Saturday,True,4
2024-04-13 16:00:00,A100_Berlin,2120,1895,225,16,5,Saturday,True,4
2024-04-13 17:00:00,A100_Berlin,2067,1849,218,17,5,Saturday,True,4
2024-04-13 18:00:00,A100_Berlin,2790,2521,269,18,5,Saturday,True,4
2024-04-13 19:00:00,A100_Berlin,2580,2335,245,19,5,Saturday,True,4
2024-04-13 20:00:00,A100_Berlin,1769,1603,166,20,5,Saturday,True,4
2024-04-13 21:00:00,A100_Berlin,1668,1510,158,21,5,Saturday,True,4
2024-04-13 22:00:00,A100_Berlin,575,518,57,22,5,Saturday,True,4
2024-04-13 23:00:00,A100_Berlin,586,528,58,23,5,Saturday,True,4
2024-04-14 00:00:00,A100_Berlin,502,451,51,0,6,Sunday,True,4
2024-04-14 01:00:00,A100_Berlin,516,463,53,1,6,Sunday,True,4
2024-04-14 02:00:00,A100_Berlin,508,459,49,2,6,Sunday,True,4
2024-04-14 03:00:00,A100_Berlin,544,488,56,3,6,Sunday,True,4
2024-04-14 04:00:00,A100_Berlin,569,513,56,4,6,Sunday,True,4
2024-04-14 05:00:00,A100_Berlin,645,587,58,5,6,Sunday,True,4
2024-04-14 06:00:00,A100_Berlin,1715,1553,162,6,6,Sunday,True,4
2024-04-14 07:00:00,A100_Berlin,2569,2322,247,7,6,Sunday,True,4
2024-04-14 08:00:00,A100_Berlin,3157,2851,306,8,6,Sunday,True,4
2024-04-14 09:00:00,A100_Berlin,2913,2647,266,9,6,Sunday,True,4
2024-04-14 10:00:00,A100_Berlin,1751,1580,171,10,6,Sunday,True,4
2024-04-14 11:00:00,A100_Berlin,1966,1786,180,11,6,Sunday,True,4
2024-04-14 12:00:00,A100_Berlin,1802,1613,189,12,6,Sunday,True,4
2024-04-14 13:00:00,A100_Berlin,1804,1643,161,13,6,Sunday,True,4
2024-04-14 14:00:00,A100_Berlin,2062,1849,213,14,6,Sunday,True,4
2024-04-14 15:00:00,A100_Berlin,2000,1818,182,15,6,Sunday,True,4
2024-04-14 16:00:00,A100_Berlin,2097,1896,201,16,6,Sunday,True,4
2024-04-14 17:00:00,A100_Berlin,2691,2432,259,17,6,Sunday,True,4
2024-04-14 18:00:00,A100_Berlin,3018,2719,299,18,6,Sunday,True,4
2024-04-14 19:00:00,A100_Berlin,2914,2622,292,19,6,Sunday,True,4
2024-04-14 20:00:00,A100_Berlin,1856,1680,176,20,6,Sunday,True,4
2024-04-14 21:00:00,A100_Berlin,2141,1943,198,21,6,Sunday,True,4
2024-04-14 22:00:00,A100_Berlin,579,521,58,22,6,Sunday,True,4
2024-04-14 23:00:00,A100_Berlin,613,548,65,23,6,Sunday,True,4
2024-04-15 00:00:00,A100_Berlin,1008,905,103,0,0,Monday,False,4
2024-04-15 01:00:00,A100_Berlin,1164,1048,116,1,0,Monday,False,4
2024-04-15 02:00:00,A100_Berlin,932,841,91,2,0,Monday,False,4
2024-04-15 03:00:00,A100_Berlin,913,821,92,3,0,Monday,False,4
2024-04-15 04:00:00,A100_Berlin,1106,997,109,4,0,Monday,False,4
2024-04-15 05:00:00,A100_Berlin,887,794,93,5,0,Monday,False,4
2024-04-15 06:00:00,A100_Berlin,2916,2647,269,6,0,Monday,False,4
2024-04-15 07:00:00,A100_Berlin,5362,4820,542,7,0,Monday,False,4
2024-04-15 08:00:00,A100_Berlin,5623,5063,560,8,0,Monday,False,4
2024-04-15 09:00:00,A100_Berlin,6206,5584,622,9,0,Monday,False,4
2024-04-15 10:00:00,A100_Berlin,3681,3299,382,10,0,Monday,False,4
2024-04-15 11:00:00,A100_Berlin,3048,2746,302,11,0,Monday,False,4
2024-04-15 12:00:00,A100_Berlin,3977,3590,387,12,0,Monday,False,4
2024-04-15 13:00:00,A100_Berlin,3216,2892,324,13,0,Monday,False,4
2024-04-15 14:00:00,A100_Berlin,3272,2958,314,14,0,Monday,False,4
2024-04-15 15:00:00,A100_Berlin,3268,2918,350,15,0,Monday,False,4
2024-04-15 16:00:00,A100_Berlin,3362,3049,313,16,0,Monday,False,4
2024-04-15 17:00:00,A100_Berlin,4483,3986,497,17,0,Monday,False,4
2024-04-15 18:00:00,A100_Berlin,5008,4497,511,18,0,Monday,False,4
2024-04-15 19:00:00,A100_Berlin,4785,4299,486,19,0,Monday,False,4
2024-04-15 20:00:00,A100_Berlin,3797,3430,367,20,0,Monday,False,4
2024-04-15 21:00:00,A100_Berlin,3524,3197,327,21,0,Monday,False,4
2024-04-15 22:00:00,A100_Berlin,1185,1065,120,22,0,Monday,False,4
2024-04-15 23:00:00,A100_Berlin,986,889,97,23,0,Monday,False,4
2024-04-16 00:00:00,A100_Berlin,977,882,95,0,1,Tuesday,False,4
2024-04-16 01:00:00,A100_Berlin,819,738,81,1,1,Tuesday,False,4
2024-04-16 02:00:00,A100_Berlin,1008,905,103,2,1,Tuesday,False,4
2024-04-16 03:00:00,A100_Berlin,976,883,93,3,1,Tuesday,False,4
2024-04-16 04:00:00,A100_Berlin,1018,925,93,4,1,Tuesday,False,4
2024-04-16 05:00:00,A100_Berlin,1031,938,93,5,1,Tuesday,False,4
2024-04-16 06:00:00,A100_Berlin,3703,3321,382,6,1,Tuesday,False,4
2024-04-16 07:00:00,A100_Berlin,5034,4514,520,7,1,Tuesday,False,4
2024-04-16 08:00:00,A100_Berlin,5486,4966,520,8,1,Tuesday,False,4
2024-04-16 09:00:00,A100_Berlin,4557,4095,462,9,1,Tuesday,False,4
2024-04-16 10:00:00,A100_Berlin,3182,2847,335,10,1,Tuesday,False,4
2024-04-16 11:00:00,A100_Berlin,3402,3074,328,11,1,Tuesday,False,4
2024-04-16 12:00:00,A100_Berlin,3887,3488,399,12,1,Tuesday,False,4
2024-04-16 13:00:00,A100_Berlin,2404,2170,234,13,1,Tuesday,False,4
2024-04-16 14:00:00,A100_Berlin,3022,2732,290,14,1,Tuesday,False,4
2024-04-16 15:00:00,A100_Berlin,3359,3018,341,15,1,Tuesday,False,4
2024-04-16 16:00:00,A100_Berlin,3469,3104,365,16,1,Tuesday,False,4
2024-04-16 17:00:00,A100_Berlin,5357,4806,551,17,1,Tuesday,False,4
2024-04-16 18:00:00,A100_Berlin,5180,4629,551,18,1,Tuesday,False,4
2024-04-16 19:00:00,A100_Berlin,4969,4480,489,19,1,Tuesday,False,4
2024-04-16 20:00:00,A100_Berlin,2880,2577,303,20,1,Tuesday,False,4
2024-04-16 21:00:00,A100_Berlin,3377,2990,387,21,1,Tuesday,False,4
2024-04-16 22:00:00,A100_Berlin,986,887,99,22,1,Tuesday,False,4
2024-04-16 23:00:00,A100_Berlin,1064,964,100,23,1,Tuesday,False,4
2024-04-17 00:00:00,A100_Berlin,1048,944,104,0,2,Wednesday,False,4
2024-04-17 01:00:00,A100_Berlin,994,889,105,1,2,Wednesday,False,4
2024-04-17 02:00:00,A100_Berlin,945,850,95,2,2,Wednesday,False,4
2024-04-17 03:00:00,A100_Berlin,1137,1028,109,3,2,Wednesday,False,4
2024-04-17 04:00:00,A100_Berlin,994,883,111,4,2,Wednesday,False,4
2024-04-17 05:00:00,A100_Berlin,1057,954,103,5,2,Wednesday,False,4
2024-04-17 06:00:00,A100_Berlin,3615,3264,351,6,2,Wednesday,False,4
2024-04-17 07:00:00,A100_Berlin,4755,4247,508,7,2,Wednesday,False,4
2024-04-17 08:00:00,A100_Berlin,4955,4399,556,8,2,Wednesday,False,4
2024-04-17 09:00:00,A100_Berlin,5222,4645,577,9,2,Wednesday,False,4
2024-04-17 10:00:00,A100_Berlin,3025,2707,318,10,2,Wednesday,False,4
2024-04-17 11:00:00,A100_Berlin,3533,3165,368,11,2,Wednesday,False,4
2024-04-17 12:00:00,A100_Berlin,3660,3304,356,12,2,Wednesday,False,4
2024-04-17 13:00:00,A100_Berlin,3041,2738,303,13,2,Wednesday,False,4
2024-04-17 14:00:00,A100_Berlin,3457,3120,337,14,2,Wednesday,False,4
2024-04-17 15:00:00,A100_Berlin,3472,3120,352,15,2,Wednesday,False,4
2024-04-17 16:00:00,A100_Berlin,3149,2828,321,16,2,Wednesday,False,4
2024-04-17 17:00:00,A100_Berlin,4986,4505,481,17,2,Wednesday,False,4
2024-04-17 18:00:00,A100_Berlin,5416,4896,520,18,2,Wednesday,False,4
2024-04-17 19:00:00,A100_Berlin,4909,4417,492,19,2,Wednesday,False,4
2024-04-17 20:00:00,A100_Berlin,3770,3390,380,20,2,Wednesday,False,4
2024-04-17 21:00:00,A100_Berlin,3540,3192,348,21,2,Wednesday,False,4
2024-04-17 22:00:00,A100_Berlin,1012,912,100,22,2,Wednesday,False,4
2024-04-17 23:00:00,A100_Berlin,1043,941,102,23,2,Wednesday,False,4
2024-04-18 00:00:00,A100_Berlin,1127,1017,110,0,3,Thursday,False,4
2024-04-18 01:00:00,A100_Berlin,879,780,99,1,3,Thursday,False,4
2024-04-18 02:00:00,A100_Berlin,992,887,105,2,3,Thursday,False,4
2024-04-18 03:00:00,A100_Berlin,1133,1015,118,3,3,Thursday,False,4
2024-04-18 04:00:00,A100_Berlin,1002,901,101,4,3,Thursday,False,4
2024-04-18 05:00:00,A100_Berlin,914,814,100,5,3,Thursday,False,4
2024-04-18 06:00:00,A100_Berlin,3164,2852,312,6,3,Thursday,False,4
2024-04-18 07:00:00,A100_Berlin,5476,4932,544,7,3,Thursday,False,4
2024-04-18 08:00:00,A100_Berlin,5147,4597,550,8,3,Thursday,False,4
2024-04-18 09:00:00,A100_Berlin,5846,5252,594,9,3,Thursday,False,4
2024-04-18 10:00:00,A100_Berlin,3287,2941,346,10,3,Thursday,False,4
2024-04-18 11:00:00,A100_Berlin,3269,2917,352,11,3,Thursday,False,4
2024-04-18 12:00:00,A100_Berlin,3425,3062,363,12,3,Thursday,False,4
2024-04-18 13:00:00,A100_Berlin,3364,3027,337,13,3,Thursday,False,4
2024-04-18 14:00:00,A100_Berlin,3728,3315,413,14,3,Thursday,False,4
2024-04-18 15:00:00,A100_Berlin,3819,3421,398,15,3,Thursday,False,4
2024-04-18 16:00:00,A100_Berlin,3555,3209,346,16,3,Thursday,False,4
2024-04-18 17:00:00,A100_Berlin,5213,4716,497,17,3,Thursday,False,4
2024-04-18 18:00:00,A100_Berlin,5246,4710,536,18,3,Thursday,False,4
2024-04-18 19:00:00,A100_Berlin,4294,3864,430,19,3,Thursday,False,4
2024-04-18 20:00:00,A100_Berlin,3508,3159,349,20,3,Thursday,False,4
2024-04-18 21:00:00,A100_Berlin,3492,3167,325,21,3,Thursday,False,4
2024-04-18 22:00:00,A100_Berlin,955,855,100,22,3,Thursday,False,4
2024-04-18 23:00:00,A100_Berlin,1018,915,103,23,3,Thursday,False,4
2024-04-19 00:00:00,A100_Berlin,973,876,97,0,4,Friday,False,4
2024-04-19 01:00:00,A100_Berlin,830,744,86,1,4,Friday,False,4
2024-04-19 02:00:00,A100_Berlin,1165,1055,110,2,4,Friday,False,4
2024-04-19 03:00:00,A100_Berlin,941,845,96,3,4,Friday,False,4
2024-04-19 04:00:00,A100_Berlin,1138,1025,113,4,4,Friday,False,4
2024-04-19 05:00:00,A100_Berlin,918,828,90,5,4,Friday,False,4
2024-04-19 06:00:00,A100_Berlin,3114,2814,300,6,4,Friday,False,4
2024-04-19 07:00:00,A100_Berlin,5298,4793,505,7,4,Friday,False,4
2024-04-19 08:00:00,A100_Berlin,5092,4581,511,8,4,Friday,False,4
2024-04-19 09:00:00,A100_Berlin,5523,5011,512,9,4,Friday,False,4
2024-04-19 10:00:00,A100_Berlin,3501,3158,343,10,4,Friday,False,4
2024-04-19 11:00:00,A100_Berlin,3589,3217,372,11,4,Friday,False,4
2024-04-19 12:00:00,A100_Berlin,3246,2912,334,12,4,Friday,False,4
2024-04-19 13:00:00,A100_Berlin,3166,2829,337,13,4,Friday,False,4
2024-04-19 14:00:00,A100_Berlin,3177,2854,323,14,4,Friday,False,4
2024-04-19 15:00:00,A100_Berlin,3343,3026,317,15,4,Friday,False,4
2024-04-19 16:00:00,A100_Berlin,3638,3286,352,16,4,Friday,False,4
2024-04-19 17:00:00,A100_Berlin,4398,4022,376,17,4,Friday,False,4
2024-04-19 18:00:00,A100_Berlin,4734,4229,505,18,4,Friday,False,4
2024-04-19 19:00:00,A100_Berlin,5603,5063,540,19,4,Friday,False,4
2024-04-19 20:00:00,A100_Berlin,3292,2971,321,20,4,Friday,False,4
2024-04-19 21:00:00,A100_Berlin,3031,2743,288,21,4,Friday,False,4
2024-04-19 22:00:00,A100_Berlin,1098,986,112,22,4,Friday,False,4
2024-04-19 23:00:00,A100_Berlin,1040,943,97,23,4,Friday,False,4
2024-04-20 00:00:00,A100_Berlin,564,515,49,0,5,Saturday,True,4
2024-04-20 01:00:00,A100_Berlin,597,537,60,1,5,Saturday,True,4
2024-04-20 02:00:00,A100_Berlin,499,446,53,2,5,Saturday,True,4
2024-04-20 03:00:00,A100_Berlin,479,430,49,3,5,Saturday,True,4
2024-04-20 04:00:00,A100_Berlin,584,530,54,4,5,Saturday,True,4
2024-04-20 05:00:00,A100_Berlin,558,507,51,5,5,Saturday,True,4
2024-04-20 06:00:00,A100_Berlin,1440,1304,136,6,5,Saturday,True,4
2024-04-20 07:00:00,A100_Berlin,2837,2545,292,7,5,Saturday,True,4
2024-04-20 08:00:00,A100_Berlin,3001,2700,301,8,5,Saturday,True,4
2024-04-20 09:00:00,A100_Berlin,2742,2476,266,9,5,Saturday,True,4
2024-04-20 10:00:00,A100_Berlin,1726,1564,162,10,5,Saturday,True,4
2024-04-20 11:00:00,A100_Berlin,1777,1599,178,11,5,Saturday,True,4
2024-04-20 12:00:00,A100_Berlin,1780,1605,175,12,5,Saturday,True,4
2024-04-20 13:00:00,A100_Berlin,1969,1778,191,13,5,Saturday,True,4
2024-04-20 14:00:00,A100_Berlin,1666,1495,171,14,5,Saturday,True,4
2024-04-20 15:00:00,A100_Berlin,1905,1712,193,15,5,Saturday,True,4
2024-04-20 16:00:00,A100_Berlin,1959,1759,200,16,5,Saturday,True,4
2024-04-20 17:00:00,A100_Berlin,2805,2491,314,17,5,Saturday,True,4
2024-04-20 18:00:00,A100_Berlin,2510,2267,243,18,5,Saturday,True,4
2024-04-20 19:00:00,A100_Berlin,3015,2712,303,19,5,Saturday,True,4
2024-04-20 20:00:00,A100_Berlin,1978,1779,199,20,5,Saturday,True,4
2024-04-20 21:00:00,A100_Berlin,2070,1874,196,21,5,Saturday,True,4
2024-04-20 22:00:00,A100_Berlin,619,554,65,22,5,Saturday,True,4
2024-04-20 23:00:00,A100_Berlin,505,453,52,23,5,Saturday,True,4
2024-04-21 00:00:00,A100_Berlin,557,503,54,0,6,Sunday,True,4
2024-04-21 01:00:00,A100_Berlin,474,429,45,1,6,Sunday,True,4
2024-04-21 02:00:00,A100_Berlin,591,530,61,2,6,Sunday,True,4
2024-04-21 03:00:00,A100_Berlin,549,492,57,3,6,Sunday,True,4
2024-04-21 04:00:00,A100_Berlin,601,541,60,4,6,Sunday,True,4
2024-04-21 05:00:00,A100_Berlin,527,474,53,5,6,Sunday,True,4
2024-04-21 06:00:00,A100_Berlin,1937,1737,200,6,6,Sunday,True,4
2024-04-21 07:00:00,A100_Berlin,3190,2893,297,7,6,Sunday,True,4
2024-04-21 08:00:00,A100_Berlin,2861,2603,258,8,6,Sunday,True,4
2024-04-21 09:00:00,A100_Berlin,3161,2849,312,9,6,Sunday,True,4
2024-04-21 10:00:00,A100_Berlin,1929,1751,178,10,6,Sunday,True,4
2024-04-21 11:00:00,A100_Berlin,2073,1879,194,11,6,Sunday,True,4
2024-04-21 12:00:00,A100_Berlin,1980,1781,199,12,6,Sunday,True,4
2024-04-21 13:00:00,A100_Berlin,1836,1655,181,13,6,Sunday,True,4
2024-04-21 14:00:00,A100_Berlin,1769,1581,188,14,6,Sunday,True,4
2024-04-21 15:00:00,A100_Berlin,1866,1692,174,15,6,Sunday,True,4
2024-04-21 16:00:00,A100_Berlin,1807,1626,181,16,6,Sunday,True,4
2024-04-21 17:00:00,A100_Berlin,2998,2708,290,17,6,Sunday,True,4
2024-04-21 18:00:00,A100_Berlin,2676,2409,267,18,6,Sunday,True,4
2024-04-21 19:00:00,A100_Berlin,2992,2714,278,19,6,Sunday,True,4
2024-04-21 20:00:00,A100_Berlin,1940,1751,189,20,6,Sunday,True,4
2024-04-21 21:00:00,A100_Berlin,1816,1617,199,21,6,Sunday,True,4
2024-04-21 22:00:00,A100_Berlin,550,493,57,22,6,Sunday,True,4
2024-04-21 23:00:00,A100_Berlin,591,536,55,23,6,Sunday,True,4
2024-04-22 00:00:00,A100_Berlin,866,776,90,0,0,Monday,False,4
2024-04-22 01:00:00,A100_Berlin,928,843,85,1,0,Monday,False,4
2024-04-22 02:00:00,A100_Berlin,1100,996,104,2,0,Monday,False,4
2024-04-22 03:00:00,A100_Berlin,953,849,104,3,0,Monday,False,4
2024-04-22 04:00:00,A100_Berlin,881,799,82,4,0,Monday,False,4
2024-04-22 05:00:00,A100_Berlin,979,883,96,5,0,Monday,False,4
2024-04-22 06:00:00,A100_Berlin,3146,2850,296,6,0,Monday,False,4
2024-04-22 07:00:00,A100_Berlin,6076,5461,615,7,0,Monday,False,4
2024-04-22 08:00:00,A100_Berlin,5675,5112,563,8,0,Monday,False,4
2024-04-22 09:00:00,A100_Berlin,5547,4967,580,9,0,Monday,False,4
2024-04-22 10:00:00,A100_Berlin,3118,2803,315,10,0,Monday,False,4
2024-04-22 11:00:00,A100_Berlin,3577,3192,385,11,0,Monday,False,4
2024-04-22 12:00:00,A100_Berlin,3916,3524,392,12,0,Monday,False,4
2024-04-22 13:00:00,A100_Berlin,3697,3377,320,13,0,Monday,False,4
2024-04-22 14:00:00,A100_Berlin,3809,3442,367,14,0,Monday,False,4
2024-04-22 15:00:00,A100_Berlin,3323,2984,339,15,0,Monday,False,4
2024-04-22 16:00:00,A100_Berlin,3346,3009,337,16,0,Monday,False,4
2024-04-22 17:00:00,A100_Berlin,5728,5167,561,17,0,Monday,False,4
2024-04-22 18:00:00,A100_Berlin,4640,4134,506,18,0,Monday,False,4
2024-04-22 19:00:00,A100_Berlin,5296,4716,580,19,0,Monday,False,4
2024-04-22 20:00:00,A100_Berlin,3622,3284,338,20,0,Monday,False,4
2024-04-22 21:00:00,A100_Berlin,3563,3225,338,21,0,Monday,False,4
2024-04-22 22:00:00,A100_Berlin,1017,916,101,22,0,Monday,False,4
2024-04-22 23:00:00,A100_Berlin,885,801,84,23,0,Monday,False,4
2024-04-23 00:00:00,A100_Berlin,1195,1075,120,0,1,Tuesday,False,4
2024-04-23 01:00:00,A100_Berlin,1001,892,109,1,1,Tuesday,False,4
2024-04-23 02:00:00,A100_Berlin,983,886,97,2,1,Tuesday,False,4
2024-04-23 03:00:00,A100_Berlin,1096,989,107,3,1,Tuesday,False,4
2024-04-23 04:00:00,A100_Berlin,955,871,84,4,1,Tuesday,False,4
2024-04-23 05:00:00,A100_Berlin,939,850,89,5,1,Tuesday,False,4
2024-04-23 06:00:00,A100_Berlin,3429,3097,332,6,1,Tuesday,False,4
2024-04-23 07:00:00,A100_Berlin,6353,5752,601,7,1,Tuesday,False,4
2024-04-23 08:00:00,A100_Berlin,6025,5416,609,8,1,Tuesday,False,4
2024-04-23 09:00:00,A100_Berlin,5768,5170,598,9,1,Tuesday,False,4
2024-04-23 10:00:00,A100_Berlin,2785,2507,278,10,1,Tuesday,False,4
2024-04-23 11:00:00,A100_Berlin,3315,3003,312,11,1,Tuesday,False,4
2024-04-23 12:00:00,A100_Berlin,3511,3130,381,12,1,Tuesday,False,4
2024-04-23 13:00:00,A100_Berlin,2662,2403,259,13,1,Tuesday,False,4
2024-04-23 14:00:00,A100_Berlin,3049,2744,305,14,1,Tuesday,False,4
2024-04-23 15:00:00,A100_Berlin,3298,2979,319,15,1,Tuesday,False,4
2024-04-23 16:00:00,A100_Berlin,3573,3187,386,16,1,Tuesday,False,4
2024-04-23 17:00:00,A100_Berlin,6161,5568,593,17,1,Tuesday,False,4
2024-04-23 18:00:00,A100_Berlin,4339,3893,446,18,1,Tuesday,False,4
2024-04-23 19:00:00,A100_Berlin,5734,5138,596,19,1,Tuesday,False,4
2024-04-23 20:00:00,A100_Berlin,3821,3444,377,20,1,Tuesday,False,4
2024-04-23 21:00:00,A100_Berlin,3221,2898,323,21,1,Tuesday,False,4
2024-04-23 22:00:00,A100_Berlin,989,887,102,22,1,Tuesday,False,4
2024-04-23 23:00:00,A100_Berlin,1094,979,115,23,1,Tuesday,False,4
2024-04-24 00:00:00,A100_Berlin,1056,950,106,0,2,Wednesday,False,4
2024-04-24 01:00:00,A100_Berlin,1079,982,97,1,2,Wednesday,False,4
2024-04-24 02:00:00,A100_Berlin,1032,929,103,2,2,Wednesday,False,4
2024-04-24 03:00:00,A100_Berlin,1032,930,102,3,2,Wednesday,False,4
2024-04-24 04:00:00,A100_Berlin,1050,949,101,4,2,Wednesday,False,4
2024-04-24 05:00:00,A100_Berlin,1107,994,113,5,2,Wednesday,False,4
2024-04-24 06:00:00,A100_Berlin,3425,3095,330,6,2,Wednesday,False,4
2024-04-24 07:00:00,A100_Berlin,5768,5186,582,7,2,Wednesday,False,4
2024-04-24 08:00:00,A100_Berlin,5087,4580,507,8,2,Wednesday,False,4
2024-04-24 09:00:00,A100_Berlin,5687,5103,584,9,2,Wednesday,False,4
2024-04-24 10:00:00,A100_Berlin,3516,3163,353,10,2,Wednesday,False,4
2024-04-24 11:00:00,A100_Berlin,3662,3274,388,11,2,Wednesday,False,4
2024-04-24 12:00:00,A100_Berlin,3584,3237,347,12,2,Wednesday,False,4
2024-04-24 13:00:00,A100_Berlin,3097,2796,301,13,2,Wednesday,False,4
2024-04-24 14:00:00,A100_Berlin,3913,3517,396,14,2,Wednesday,False,4
2024-04-24 15:00:00,A100_Berlin,3960,3567,393,15,2,Wednesday,False,4
2024-04-24 16:00:00,A100_Berlin,3314,2984,330,16,2,Wednesday,False,4
2024-04-24 17:00:00,A100_Berlin,5039,4555,484,17,2,Wednesday,False,4
2024-04-24 18:00:00,A100_Berlin,4610,4138,472,18,2,Wednesday,False,4
2024-04-24 19:00:00,A100_Berlin,5505,4888,617,19,2,Wednesday,False,4
